PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,target
5.25410191873113,1.709231146358693,-0.43573620023655946,0.23754252085203503,-2.136789195647932,0.6262453404321454,0.3155268514401273,0.036968677224387826,-0.04159374485123313,-0.32108700698441583,1.1938273322175956,0.18599407232910148,-1.1512964913168056,0.19558964935295844,-0.2294705364891563,-0.39806842137929194,0.046691047102356185,177000.0
3.765652196257472,3.699316599319771,0.7878832877707665,-1.3742871117087476,-1.211069563879323,-0.8183933584059403,0.8241423202550694,0.09234454226590909,-0.6053240449209467,-0.2398903215725903,0.8026366234788957,0.040693686581160425,0.3871580192966732,0.5144007224302696,-0.3047998461898626,0.7743135359929706,0.4382866737537847,
4.753901569842251,1.3440227177940949,-0.2833621046290155,-0.4265336632944049,-1.7624746179809383,0.4817390936936523,0.6530343240476357,-0.2926091403274125,-0.15027385829806328,-0.48489142725290535,0.6342118504508956,-0.04973884440870725,-0.3472424464535465,0.3569773436818498,-0.11292400026625853,-0.061778619460498424,-0.3152621268709524,
5.228420198040431,-1.851980628604153,-1.4167907957181611,-1.3868812294300739,-1.5729886861154954,-0.13395865587788897,-0.83341412945201,-0.42313817538467674,0.10939571848411023,0.07596536232934324,1.3972078097291494,0.012695854333486245,0.2090382194329461,-0.08174894327718793,-0.12039693449768464,0.9713599320200597,1.2812665397630607,174000.0
4.098060073078606,1.888112593904886,1.0578563791571336,-1.6031013258204967,-1.238461223330084,-0.6242565825169276,-0.00586359608594949,-0.30126818191836724,-0.4618687568067706,-0.22104254737429122,-0.17032379718076848,0.2273424955081555,-0.6822736022778083,1.3570949516887136,0.22060411460220486,1.1247323546891304,-0.4377753081761674,239000.0
4.732554241699902,-2.9748127652734744,-0.658208026960201,-1.4162175553155092,-0.9101802296028978,0.26506508632486525,0.5922176553975351,-0.10123659263369911,0.7967523077374578,-0.581932529418727,-0.06319692356020241,-0.17307695551119268,-1.3534333319638177,0.09615792876372503,-0.17845726541304782,-0.6718844813497047,-1.2706661822891798,204000.0
5.055692387122568,-2.853781515324821,-1.152407232239961,-1.3840095738500149,-1.3472678743661535,0.5466868473417897,0.3007872552351922,-0.6641393808022565,0.04132623879025274,-0.7145416009370051,0.33023831547646443,0.13724954221576502,-0.8825894143892115,0.5878382121263823,-0.420389063214968,0.32736120223705384,-0.8168569859315259,
4.432915431961629,-3.169971369249998,-0.22024188857262125,-0.9636663422093315,-1.9461999920767095,0.8022294066919917,-0.4907753200342224,-0.19071530349490592,0.22217640163735383,-0.6047318521475934,0.6424827361438521,-0.0777627480247632,-0.9790326894689232,0.7507655991083204,-0.27203990677462747,0.3595943957728438,-0.7184303363075769,312500.0
6.417286728168792,0.7493761993802447,-1.2497830345295475,0.5704710240975509,-2.1456349209462013,0.8999346040681876,-0.744586962478231,-0.9529388953861393,0.3170837604387676,-0.3392620741312941,-0.6538935767744629,0.28377166945068993,-2.4135008672233385,1.0559216391279693,1.0649721506577807,-0.5616049164361111,-0.91153159490004,279700.0
3.0148137496566947,0.9129918239550847,0.7430673426906713,-0.03689573627612224,-2.2014925205176015,-0.2980828828622619,0.6025928456756466,-0.3222519236664706,0.2761752361431337,-0.45979565894207,0.026190191539005717,-0.20908339204285534,-0.49779909916968723,0.3386976430993099,0.20600054275777244,-0.2653306881266252,-0.19693438236343344,255000.0
1.373091287593378,-1.6135097154969922,1.7193770094136775,-0.9698104460520532,-1.9732909654157513,0.8349162236564018,-1.1395231206086618,0.4803698165080248,0.7429278010720625,0.10467186945542863,0.2630270356176441,-0.39715326992543987,-0.7320402094646732,0.06131872027670739,0.5364429753175852,-0.3024397484941458,0.6296962865953564,
2.3659577964910716,-1.5609646779269024,1.8044941836545623,-1.3915900178362066,-1.3266586073258166,0.5651298113023959,-1.6231679351963497,0.5518994492853382,1.311200566045724,0.2972738466717215,-0.12567153299087702,-0.5867285128929864,-1.2887729683758158,-0.36969743597029175,1.1108182013211378,-0.7220636154975354,0.29823793041775254,218000.0
0.9736056786533465,-0.363921442423567,2.2321264641930134,-2.734185350900158,-0.7073114446036459,0.1632403341712174,-1.3536166360868522,0.7091056741431618,0.3684997056972601,0.5460054938175635,0.3118225608228963,-0.11619483246137632,-0.17405955594538552,0.12314033518392853,0.4489906493227523,0.5681601401433463,1.1613483708686063,213750.0
0.875089110865062,-0.4025790938697764,2.397199759578748,-2.4063206207409347,-0.42666703451129,0.08098197579413006,-1.2962632250463009,0.8874647760472911,1.1035784705067722,0.6237243279957607,-0.5306003050873705,-0.35882378008415033,-0.9406424484984777,-0.3664771477122009,0.9363082398291153,-0.6976349686999994,0.46749517143639874,187000.0
4.1224496459003195,-3.1251779260933756,0.8671250540003489,-1.5016563553112952,-1.5415000914564856,0.2463884268552676,-0.9061655357387771,0.0455613127852944,0.8344657401460245,-0.32222489710573404,0.37484090014004234,-0.3642578091357065,-0.890324412979769,0.2819040537110333,0.18127971741905935,0.25012733077824084,-0.7910681112009199,181500.0
3.0608199688969684,-1.583823742687227,1.6623695018252438,-1.6787163372471607,-1.3949279812231725,0.6375758997650306,-2.1608752196472545,0.4005428641666511,0.8707251863428978,0.26328761710470344,0.04948709996147405,-0.5590021083372978,-1.2729996396640397,0.172622957564564,1.2305249773094185,0.008973169958295259,0.5777961184105731,373000.0
0.6885934689916912,-0.3267821615543332,0.981082993094137,-3.224453031752267,-0.018256824755130564,-0.44775920090645027,0.12916995021767697,0.3691958149862642,-0.5523339734626441,-0.176458538797093,0.5646980751556899,0.6128634024628353,0.046443186298085345,0.3786753447660189,0.30862839996304336,0.21779481273273482,1.3854184822204114,
0.4506580135126728,2.0877160771578316,1.6880807558361344,-0.9037288704306398,-1.0668304826502342,-0.8472044403634464,1.0983470705004017,-0.13681472713368903,0.5753861469898861,0.06229410060641176,-1.0500026871008912,0.06086540580913426,-0.5007237519987241,-0.23743092646772596,0.35708837589532605,-1.205547326086861,-0.25452027876855265,
0.5862102376347911,2.149258410186567,2.022233373098247,-1.4822523916398653,-1.323714717021688,-0.5739555608320926,1.1129748933321237,-0.25086635405040275,-0.3184817503083154,-0.20864978285637298,0.02185349301259113,0.10444101100396107,0.7036014201880518,0.08624946094735737,-0.3041635775832895,0.14035067078636682,0.14244047830414103,143450.0
0.9808625260821893,0.9336625621841129,1.1459578332381986,0.314138665160745,-2.8691246159770256,-0.43264415892360003,1.4350194119277975,-0.47441103840499027,-0.13021624303824625,-0.4726986597281373,0.5068914331445812,0.05926636582880221,0.4053881026311123,0.43416248324199275,-0.37900953758108796,0.10617194702953565,0.5694382399719597,240050.0
2.4574882244140053,3.03346585680094,1.2420062161889234,-1.4030693118949038,-1.3481131479702373,-0.5204266866342797,1.1252268626837876,0.06433164048140654,-0.6492077223872871,-0.10913396262202506,0.7146479534036554,0.2561075218416853,0.37662753004565896,0.779813196549297,-0.45860329155408247,0.7761803511355365,0.220454534084168,
0.7647747322422601,-0.347073507776305,0.7428596178825446,-3.458989534618098,0.5256754613198822,-0.4322099447456877,1.198515418969379,0.40096046974349936,-0.29421662595353326,-0.12824060899846607,0.025556359610508075,-0.2689926909867431,-0.022427235730405306,0.08366007049277553,-0.24920810282987452,-0.5378179698010769,0.5391018179555273,164000.0
0.6069514185875236,2.0160192745863923,1.1759455211610172,-1.400147200292982,-0.8175525805965347,-0.7241884957215284,2.265453842460518,-0.23462139226487225,-0.07611195178456778,-0.3936939086146902,-0.6870396585470423,0.10384031668704775,0.16987545738539828,-0.03323733787850477,-0.3725750637462472,-0.8240829233499438,-0.3387926120744964,185000.0
3.737837140619582,3.4205562960431193,0.593337261011751,-1.1775666849915751,-0.8869058393133598,-0.8439806224850214,0.9764319333356942,-0.0901569443482743,-0.06515378766131477,-0.22359196628367292,-0.2457767704779648,0.09072337391493193,-0.6139115777633258,0.3765498395561799,0.142613136111297,-0.15990561563504768,-0.38630973673568914,188500.0
0.7474324833512939,2.105027384257674,1.9097385362503125,-1.476383087320948,-1.4259455841455038,-0.7131471455766649,1.189172528911018,-0.009408121021199282,-0.5319318812702927,-0.3469851383717241,0.26176098411854143,-0.037481341013628065,0.6980508594281166,0.36090694998662776,-0.4302889774632476,0.29660299350492275,0.4459950251624898,255000.0
0.755352182842691,-1.2547495341850883,2.0926108596585924,-1.4883384553894934,-2.025813343784649,0.9359061342945981,-1.1679278695879869,0.3202904234271018,0.30514735895982614,0.2769184815728372,1.1247371655605898,-0.03221612412061017,0.1697496189275745,0.08142007315728286,0.07895767258878007,0.746546063544011,1.2408537237767747,
-0.085950573049977,-0.5581473030077507,3.054046675254274,-2.497702130482641,-0.4602165820862253,0.3175414342256223,-0.7927899616701358,1.0201603133107349,1.0092456565240249,0.3943651910164195,-0.4500482987926058,-0.41509768417991216,-0.6878285111832685,-0.49033706605281924,0.5647122222237679,-0.8952350797977601,0.058327443494174146,158500.0
-0.15479841292683097,-0.300934022367553,3.0300853024121404,-2.4929991224595667,-0.7219224643700883,0.43581141762351433,-0.7339882708863575,0.8800885806065011,0.590188710225402,0.3405679142902681,0.014271135179215237,-0.2616323955864786,-0.25763432916213386,-0.2643001214719142,0.2580175476524969,-0.3178560523382829,0.31065711358917336,175500.0
0.9661526527585939,-0.400550467261594,2.3687633038667757,-2.425534468897687,-0.5135145011771294,0.2320826093604392,-1.5848185611176706,0.9320439554403319,0.958762638738161,0.613191286070017,-0.40046745908137743,-0.3130892158085234,-1.0729242665065863,-0.14618612426660949,0.9514846427111714,-0.5052273705235344,0.6256513961823849,127000.0
2.531078917185356,-2.4343459570279826,1.6434562567265336,-0.764139136728838,-2.6294093606798805,1.1741702826863971,-1.0663363019916237,0.9138808173525665,0.5296119737422605,-0.23843972517201975,1.476421417682644,-0.25763873538673615,-0.33724266878719306,0.4642580851061266,-0.4057368022142192,0.7122437412628444,0.5582578009113824,127000.0
2.0085244839694636,-1.9730863302871158,1.58207074369551,-0.8165839465926551,-2.511189484138819,1.3751148596946594,-0.7114273317324361,0.44333569566035047,0.37808004808918155,-0.06908073149948778,1.241665582512228,0.05765565638347732,0.02914283313262216,0.180465869343937,-0.5095661113646063,0.647447821348237,0.2005984983262498,
0.8750745183751026,2.9164778016449975,0.8283920310268044,-0.8331217445353081,-1.4493187667273766,-1.0653722238394285,1.651273641409102,-0.09577743661861307,-0.3655816500048536,-0.18911016162074684,-0.350555462058309,-0.04040010840244566,0.29135430872667706,0.41082507658714373,-0.01302554651708134,-0.39972592167109255,0.7578793689008553,156000.0
0.7067258154701932,1.6455029755622979,1.8912247789397805,-1.307092379532751,-1.6591330367579418,-1.1544762283084162,0.7278373387211745,-0.12522654132013075,-0.22963467242120308,-0.04869707186609845,0.2141449911379026,0.22329050227097672,0.32761825772033515,0.5180356743168946,-0.21123101707930306,0.684259249287692,0.8094061655585463,
0.9403304256153338,1.8935165571170993,1.7983244831122323,-1.2548700563647424,-1.3754716975626151,-0.9933870296721665,0.5041018451952571,-0.0007626244684695578,0.10181527066291488,0.029963084130069657,-0.22245552914888658,-0.009314037614493493,0.03800900293674457,0.19994613777851175,0.18579775086600572,-0.032452592488944075,0.5354919056850326,
2.8324272516313984,1.3251568378926908,0.4174563311545902,-2.4867831796010273,-0.5937122408501306,-1.136216544524725,0.06025699297520927,-0.13341743892542168,-0.3429004789971454,0.00288052506341279,0.16976174270239694,-0.1714076783944548,0.6438633777999362,0.22807960661384152,0.2062763644656501,0.8986959773724921,1.3633415196119751,
0.8074672239356594,2.119155336629058,1.7195887539436374,-1.2631376364855194,-1.329712898372028,-0.840666271849605,0.4743660700218097,-0.3785388732422432,0.12358683254357491,0.12301936078518555,-0.34878034859108886,0.15889467887803482,0.32267365428909994,-0.14483025351459897,0.1786657609194374,-0.05037644665608381,0.36138920801055685,
0.9707332815200647,0.5677050941519381,0.8388364193916443,0.42339483030106734,-2.2746374446323836,0.05400430983594494,1.01587869549077,-0.5809739960816964,0.8121254383263375,-0.27769202984759184,-0.6924428999389637,-0.03014769414477193,-0.3846833463316236,-0.41812479793485935,0.24468418068457803,-1.3357335388757134,-0.48869222921539274,
2.116678511750531,3.2661317470475324,0.8751469877689708,-0.6036104505426372,-1.084720689859701,-0.8712770842554365,0.3895582998108411,0.31607225753967627,0.2573301864358034,-0.18390436248852227,-1.0111737287766667,-0.3375279900060681,-1.644357663185175,0.6210644733678723,0.930468512099024,-1.2681493012322294,0.10089904954164752,126500.0
4.173613035175066,0.4673134634644536,0.05185100133329123,0.08689113582532511,-2.277182579727791,0.5396902737974343,0.26879430831560347,-0.9919919644678384,0.522614696685092,-0.45304164467485447,-0.20392637705971112,0.37385129046954946,-0.5085375850326022,0.10534581387186617,0.00048439608846954387,0.11467764723124506,-1.4162946380815227,145000.0
3.3501399517214003,0.5345148619003346,0.5568286878893018,0.4119607566421318,-2.223604315866457,-0.03528957612417251,1.1947908368386617,-0.0817225709699551,0.8126990586876706,-0.5877329234057271,-0.3240800218716613,-0.11142428526681988,-1.1397210753652518,0.2745219934018717,-0.04229824989890377,-0.8577547973702929,-1.486758272376246,120000.0
3.494124435861647,1.1182336675075677,0.6370489043881006,-0.42468826864859216,-1.8452022363237328,0.10399245011050764,0.5989223282820635,-0.8245088908885636,0.5489394469872109,-0.25384644849752397,-0.13567908725544633,0.3470304622058661,-0.4576958044550997,0.08349901639988477,0.11688917299097179,0.13286700356617065,-1.1049512180074332,124000.0
9.351456314933435,2.200357912228998,-2.9858223615652255,0.8380106276768854,-2.3233556440302054,0.26066289221915945,0.1532980499371195,-0.6672694098283999,-0.6646047698154867,-1.3236154123150163,-0.3504516380776542,-0.3769840547008363,-2.2657679870223175,1.786498420847866,0.845060692330165,-0.15678906143292726,-0.3408886412953915,
3.101980711816262,0.22691563212057447,-0.7095983544650132,0.9152620121782958,-3.1419915166793104,-0.9348995723385618,-1.0322651502551528,-2.7168772746338763,-0.5014766622717669,3.0509983424212828,-0.937153568897734,1.3734436416414688,-0.18239187490640324,0.48343858592904615,-1.059910478696095,-0.8776322226693903,-0.8095665638658237,
3.668300459742959,3.346352985748246,-0.0337688168115211,-1.2030963785644382,-0.9888228644492905,-0.8530617720324146,-0.17415093927125555,-0.5269717333365592,-0.43675259199503336,-0.2036351753042906,-0.779404273106879,-0.21296587539744186,-0.7401719821765975,0.6135481243183857,0.9415067166752407,-0.1418413078954812,0.5002135135411575,137500.0
4.65797999379304,3.251992422362473,-0.6880245165621721,-0.5336087484185518,-1.3574877519033515,-0.6744127550121908,-0.17304380274837594,0.2605539495837586,1.14110240601963,-0.9168496767017386,-0.1079703964081772,-0.5326067170202472,-0.43128831771959353,0.12857462997519256,0.6904458663415958,1.1856146593398997,-1.0600214570202253,117600.0
8.211520157071321,1.812464786057088,-3.4735314498555727,2.226398261495929,-3.1869171247873127,-1.6541151485339092,2.052198664615611,3.080307895384856,-1.8734222339500257,4.688695042048245,1.4497365270989262,-1.4345065754074655,-0.07474582647172306,0.7289577256540477,4.869989012235854,-0.5146456787127895,-0.5985466918595411,163500.0
4.558517629987923,1.9626551909938792,-0.3776364709151228,0.11405550447900932,-2.6894676854777972,0.023636405755778703,0.6653989541865302,-0.28274399881738704,-0.7081865062740637,-0.8183155890070738,1.0557652815035192,-0.08230138359946015,-0.057798221429080615,1.2156103379780654,-0.4131049600840452,1.0498510950291526,0.06105929673804674,161000.0
2.91985327715649,1.929244292089685,1.178382167999388,-1.2225453067233105,-0.7257858430318085,-1.158606147643934,0.5737301778086024,0.2809904130299459,0.7818808871698277,-0.07920590027894253,-1.0316012776493446,-0.4001289280693548,-1.0375649850051984,-0.07328606741397002,0.7131281334992762,-1.133419466647941,-0.5346200160421453,158000.0
5.076198890058915,-3.1168830485144143,-0.5410656277561003,-0.4063988810099333,-1.9212775603876306,-0.18111871190542142,0.013131770440183427,-0.7955882683559001,1.6459024573332546,-0.5683211082620595,-0.7637211926986713,-0.7560381981184862,0.6327053756703559,-1.2504044151618734,0.22270140748242626,-0.8004736099595249,-1.777625932105604,224500.0
3.461628749748991,-1.9120612966962174,-0.5853196037477304,-0.8927790836314056,-1.5360746284508717,0.24852152309192008,-0.14304948498692055,0.28123953342221203,-0.005745818689350093,-0.641512006848022,0.24476508166465485,-0.7658186777158877,-1.3698594340237762,0.5661959585895794,0.3157579954536802,-1.077252819350557,0.5598586444752504,
2.929525704631645,-0.3651596174028908,1.075930766192574,-3.6585641566224933,0.8161385863040247,-0.1224496451347481,0.3130121197757284,0.7777529452299469,0.259906510014789,-0.000405653121494417,-0.14960218605807213,-0.5908239583658991,-0.6355585589181091,-0.025643559616286612,0.20489422480047956,-0.7076465554775859,-0.7858115496777891,
1.8024731120857287,-0.22845171988165397,0.8668276189752844,-3.7147172457434716,0.4821645674770021,-0.3633597524118181,0.3531953178809579,0.5435171042566527,-0.4103879125948995,-0.0685457907441712,0.49698590487786476,-0.3874248122088839,-0.172915692252184,0.32883634303296966,-0.019658904268583265,-0.02062910295610191,0.8110025183185412,
0.8142912036537622,-0.9563821038745592,1.8475531768654716,-3.6343177672720546,-0.004575490873544241,-0.4659630514955131,0.16906611355781412,-0.05429842990642237,0.023275255013830626,0.13222075422932905,0.44203343455843513,0.02825981343894102,0.7786167006470428,-0.308502435904377,-0.30886586810462874,0.6379619200541218,0.29358478254479187,150750.0
6.846260198547638,0.2034090770170567,-1.0546004143284986,-0.33667546605002013,-2.3382608560096485,0.7834882981526502,-0.2887975437674454,-1.2423730002248392,-0.034377525605761586,-0.4633158485032788,0.9733415716542652,0.029783108015604156,1.8419682533915616,-1.502394600057374,-0.47480308130007426,0.48386159719240884,0.049925545946157356,101800.0
2.48505541176466,-0.1810873738804456,0.7371069836157501,-3.569899818696531,0.5886558502980803,-0.6749729399927654,0.03181791077205312,-0.18189483974777204,0.4268512503300806,0.4302524231233012,-0.09478437799790182,-0.09819512709749603,0.39951110017348657,-0.9138366497602313,0.227647726164799,-0.1627288673956188,0.03646252733352711,124000.0
3.5640367597378186,1.9175057963228561,1.3299940205571852,-1.8284564011511013,-0.9071907123542515,-0.7913111917381932,1.0686907828456844,0.3043126483103068,0.11468560376554673,-0.12851872185302582,0.3870098703498848,0.11901713925721129,0.0879570805582043,0.3863720230748153,-0.4424433581933895,0.6298995550257002,-0.7002528098058592,138500.0
0.5433302234176587,1.738996270167384,2.3481361812414487,-1.3087924088267624,-1.0477542488815004,-0.7554091062613635,1.2601380494180041,-0.11078742319111001,0.5847595439131229,-0.11439188169680199,-0.8406027165225495,-0.019714918709987938,0.0697839755199877,-0.5067557787500271,0.0102824217452435,-0.886459823958914,-0.9348252136634264,
0.7505495574999155,2.0337508794977697,2.0415857889817883,-1.3274404080809372,-0.8493946679044568,-0.6087307580008573,1.233822512246291,-0.09021464650642423,0.6253847354617021,-0.1165504369848303,-1.0402497659148433,-0.12010259184666836,0.016295064911539193,-0.6191985226488316,0.1602625350444767,-1.2014505667449198,-0.9663141429502023,
0.6435828957365397,1.7725891038598733,2.3116699318931806,-1.5861597104522442,-1.3086318878067411,-0.6667659904265435,1.0829042173573973,-0.24268594482614084,-0.003036817558530555,-0.1449066699270274,-0.136969038778912,0.15249807422873807,0.7334565683620204,-0.12206051537144313,-0.33439725935190917,0.17068568021596547,-0.33222258129621424,
0.4971294730732647,-1.7373618736746392,1.472650693287366,-1.9923032315887308,-1.0106049981531673,0.0014627296904295751,0.3176337992013365,-0.22549760761956547,0.43033561497841605,-0.20506606622453324,-0.40408300573620165,-0.13333466985937095,0.6614039930264306,-0.8663889683021905,-0.4178329706421425,-0.6930187354105388,-0.6115620646599739,112000.0
1.0017248766069962,-0.21408564586750667,1.3471563566463371,-2.9962103418246366,0.14460362148174777,-0.8284697408439725,-0.13567205839554455,-0.02208886341550418,0.5738986613771114,0.45499576221261145,-0.467257013432548,-0.3071947873047198,0.1680498865467669,-0.9464974474312908,0.5031523076703586,-0.7584207719087233,0.3488925634146751,165000.0
1.3246476834039047,-1.5516507382537081,1.4821701619128935,-2.6531869719622776,-0.7366122323414084,-0.6306562859969036,-0.16373834835454898,0.14922088117661012,0.47316558898087896,0.16644438689353447,0.6600834927641724,-0.557178512080711,0.42268469353656646,-0.3326389957094602,0.2917544096405746,0.20798979784215393,0.9541599743847131,144000.0
1.6078389261192447,-0.39565314182681743,0.8741303176087389,-3.6985693746806403,0.2848976188019672,-0.44349394721666746,0.5855890344056783,0.31375095353887905,-0.5224107870828053,-0.10603213469340034,0.48071126759424904,-0.3035081073356061,0.4127744416079569,0.21156001326520857,-0.2869047332354826,0.29768859653246915,0.6116060209080307,137000.0
-0.17835331762317944,-0.011508050651297489,1.36098255916902,-2.4465076555143477,-0.10384915504546198,-0.7928882695474138,1.4218508254380144,-0.18990115568627358,0.32566008670454016,-0.12477422618366414,-1.1964710561122067,-0.21815642882333622,-0.29160757438784635,0.19091574849168588,0.25037820073743267,-0.9903977172747109,-0.660051526281395,105000.0
0.21304138473294143,-1.6400925315445114,0.7344741418864669,-0.7141017217723656,-1.899540118995689,-0.013748171430809532,1.6817887564564207,-0.8301973393888296,0.2781899965761621,-0.625787544473021,-0.5097909951672069,-0.17929915617788347,0.4542851385232489,-0.03848389931302889,-0.3656491118931901,-0.7509930629732466,-0.891974691053274,146500.0
1.3643666249548236,2.0945595305702462,1.915762375036271,-1.2818704131314869,-1.1314920637957944,-0.8628938204564018,0.6408599168571976,0.05694154411962009,0.22854815603493406,-0.2448798203331037,-0.7722972984957959,-0.4810114347635848,0.01143679644226528,-0.25302895980788437,0.3929067588443369,-0.8900829676503633,-0.20724107060101313,126000.0
0.8652381931506966,1.8591774033317099,2.008862713854412,-1.22805611461825,-1.0923225953628648,-0.912527864330254,1.0394784268005755,0.015693025103031014,0.39152279185553407,-0.2272573112971718,-0.9082977754589162,-0.3264773593790641,-0.05285434756230978,-0.37445424663836907,0.23985999210305714,-1.067347148903279,-0.43468745538709475,
1.3457421167308454,2.1565214721342323,1.5424076776682147,-1.5785435666781957,-1.1634780561443674,-0.846791443078155,0.8082988329423842,-0.12824454604702085,0.043397549401633734,-0.2347185705585431,-0.332077267684871,-0.3813385960448324,1.158868899440091,-0.504960338660908,-0.06698867602395962,-0.08635059014721932,-0.12276722403508417,158500.0
0.22313477371553692,1.848076180690904,1.4203191929237449,-0.8676201828006896,-1.7467395451689989,-0.34026547290320647,0.863714699097115,-0.5711285923503947,-0.008625649318720308,-0.2749230313855747,-0.49213881612981714,0.022135907422662412,1.0684237505700898,-0.47518179586853443,-0.2695159742828812,-0.21139518216068756,-0.2959445704859711,114500.0
1.1982820692818132,0.640728992397802,-0.4130609596777034,0.637121122279216,-3.2396761718992995,-0.8974092812154423,-1.4032326930836223,-1.0762129088700725,-2.3072154913621734,-0.6199648430162933,-1.7857023790242246,-1.8170954495052054,3.8158171219930153,0.2673902837594517,-0.9691965610703901,-0.49139466108427365,-0.4579316596041616,144000.0
0.13468508898468026,-1.7380230455615395,1.3193475156807122,-1.2152221105995054,-1.8740457304414662,1.573517831684902,-0.5251897103442579,-0.07399354437591454,0.6932350891391355,-0.01913468205111554,0.2371451153177325,-0.11289758878389211,0.4142494221237771,-0.6438435314650642,-0.05880869294082955,-0.20744841852273446,-0.02445101976446819,
-0.4953292191161095,-0.5483546195528665,2.049599141814206,-2.358460190163896,-0.8200029399747962,0.7178060958376045,-0.6078300758279317,0.27685857117744833,0.6656837907629003,0.33959459161145794,-0.3629927248307461,-0.07109286039780503,0.3804795794936142,-0.6613028454821146,0.1443356198746709,-0.20617027441558178,0.0371736976372686,141000.0
-2.162530602265153,-1.3105199846915483,-0.5121167210844241,-0.6664320730235277,-1.9767406375853338,0.23558515234956737,0.9415769898110119,0.5395038071847559,-0.49892879041721444,-0.8781152493085971,0.2652505452133665,-1.0865673911344136,-0.42172159059925424,1.3134186719182224,-0.09951061090568415,-0.8900403563625652,1.2962374674042894,131000.0
-1.422977755725041,-0.6942253680044502,-0.13674175895806293,-2.4205000133671177,-0.44642344418609653,1.0938745715952503,1.3732501193247104,-0.5874456708410005,0.1789382179864983,-0.08884461332808474,-0.5373277636686817,0.0441233605322292,0.23953970520683365,0.857792535638565,0.0399923569092606,0.016110862849376385,-0.3323389084485383,142100.0
1.5495008241167512,1.5448675328235004,-2.6593385243045726,-1.0225146684675501,-0.9659867120667345,6.365798491146261,-0.17617714063632814,0.3026049359470459,-2.4033450073702296,-0.008349162415193298,0.9516682902287649,-0.28755989293699835,-0.17083915218943488,-0.29590306601568656,-0.5082371600965735,-0.837367866578659,0.4979771743238399,139000.0
-0.5504464155436094,3.2351505308987067,-0.21156323851911693,-1.0241383305100507,-0.860545763353266,4.189507706050075,0.9242016925740519,0.9385868471079136,-1.8224377018698374,0.27201926801533244,1.12290144170158,-0.06896342281675642,0.21486215424604088,-1.3488226233036678,-1.2031588059271356,-1.0720837148120685,-0.3035173315920961,157900.0
-0.6678771373390444,-1.0248309637678092,-0.4706468102099872,-0.17145110854049123,-2.249626585123085,-0.3068192175323508,0.4937424376312945,0.3774473213822597,-0.34579112245447063,-0.6604313743207118,1.4481342286937446,-0.5521932054795037,-0.8650549882281814,0.014541971495702084,-0.7633940858820994,-0.602392322396882,0.17987143939631547,139400.0
-2.729404323395528,-0.43026769282748106,-0.4223216565272296,-2.014964513413562,-1.1404770197822343,-0.6150821453958577,0.44439928214044283,-0.3539549124299553,-0.9911245869590377,0.540498500549025,0.33166446539987254,-0.3695608402624296,1.6016697363828662,-0.43233419482451424,0.6290983458407432,0.5301486062124201,0.645556668547108,150000.0
-2.2690361726363806,-0.3624286117933938,-0.8546091037812061,-1.5073699874609987,-0.8062574710703997,-0.7361757853245624,-0.4072952689171851,-0.2993201048145889,-0.37339089680162296,-0.26060025916492546,0.4454022066627948,-0.22023261684363712,-0.9453094253636756,-0.4211823120440351,-0.17403903915690558,-0.865892001323817,0.4646391854096642,120000.0
5.386116279265446,-1.1187731773268725,-7.834616499576602,2.1990864547326527,-4.235167565308321,-2.3672536991279634,-0.15594863009387863,14.20324528110972,7.3915048648555235,2.6711476321765373,-7.089314808437948,4.2514514538507004,0.6361254084943312,-4.096677033211191,-5.783401812940793,-0.43311621438959347,8.43963194808067,174850.0
3.4372962028301663,3.1921907826057767,-0.7769983740239298,-1.4834960520218146,-0.3358911144439433,-1.0224168729814611,0.7147695669036811,-0.3479823922575603,0.03742234730050172,-0.20558050055413954,-1.0241694830414156,-0.21567747403439497,-0.8522376995115283,0.1265570580952151,0.8021971533480236,-0.7914088382044575,0.34402424089822037,116000.0
6.046320930299156,1.6206703971078893,-2.236960628832187,0.8335355862514148,-2.9102820603210686,-0.15910515321719834,-0.8800653880109824,-1.1025668215202427,1.457573706487373,-0.8531309056735186,0.41221693335869997,0.38231516862772497,-0.4250929102482843,0.46169072366333597,0.5959547869786689,2.8030002834595615,-1.0133075790522486,135000.0
2.510367928640138,-2.574899797137379,-1.0419345132994835,-1.259921852707524,-1.4266794039853736,0.6564687620843441,0.24321324817927945,-0.48798651471168697,2.0870028078018947,-0.8291156997174133,0.7185677010532596,0.1309992185374713,0.44714395713706057,-0.9330190184719785,-0.3434662796211888,1.656953887168099,-1.7166629334337904,
0.05623136712228009,-0.6027159378679012,3.1257488693327935,-1.9042814532317962,-1.4568046842824047,-0.6976010580427875,-1.2726559344482398,-0.43944335285126956,1.4692690363187662,0.635087490723606,-1.1362970500531222,-0.036376316559819516,0.8351788027249559,-0.9319186971481895,0.7716034392415506,0.4558408633296258,-0.3019412494945529,130000.0
0.31299301891454345,-2.4331690902477865,2.463812136137784,0.06394396090673966,-3.0361494700306157,0.28843279472389627,-0.892472246138658,-0.6093255150486877,1.665572278751741,0.047095355270911035,-0.6853649512056824,0.05177449859846489,-0.0025569294012117976,-0.5741981054681663,0.4039655853258173,-0.06100541065512509,-0.6469992172514597,129500.0
